-0.592113,-0.468822,-0.156885,-0.333679,-0.631655,-0.204897,0.132991,-0.420005,0.145654,-0.593431,-0.487017,-0.210175,0.097652,-0.314804,-0.527754,-0.342912,-0.11392,-0.201952,-0.653102
-0.417738,-0.639539,-0.222524,-0.587867,-0.61862,-0.097738,0.367956,-0.417037,-0.082783,-0.258217,-0.473286,-0.277597,-0.129196,-0.622277,-0.135597,-0.459058,-0.261017,-0.283339,-0.508354
-0.623583,-0.595243,-0.443742,-0.261874,-0.553416,-0.192502,0.423693,-0.503915,0.000032,-0.504774,-0.435329,-0.37952,-0.225915,-0.603928,-0.170772,-0.517527,-0.398248,-0.349325,-0.658267
-0.52988,-0.594964,-0.371096,-0.145662,-0.675079,-0.472047,0.089297,-0.232563,-0.007361,-0.229753,-0.179916,-0.054118,-0.244009,-0.340853,-0.467563,0.05098,-0.181993,-0.256003,-0.376949
-0.658314,-0.666317,-0.590445,0.028426,-0.729593,-0.163501,0.552545,-0.141545,-0.21152,-0.673996,-0.463456,-0.539776,0.102132,-0.737203,-0.458607,-0.402098,-0.49842,-0.626429,-0.742438
-0.672803,-0.729266,-0.232532,-0.021828,-0.512849,0.435033,0.329114,-0.635683,0.025284,-0.559421,-0.354973,-0.200167,-0.096539,-0.594096,-0.349214,-0.564559,-0.119906,-0.226826,-0.717762
-0.59234,-0.650074,-0.56076,-0.216875,-0.536594,-0.355673,0.303563,-0.369196,-0.181902,-0.340587,-0.175154,-0.404658,-0.237216,-0.672035,-0.298776,-0.283412,-0.533699,-0.309965,-0.523542
-0.664804,-0.762993,-0.597093,0.083496,-0.579899,-0.092951,0.333014,-0.289935,-0.201906,-0.521799,-0.23092,-0.393617,-0.077015,-0.694685,-0.430082,-0.218838,-0.484956,-0.421092,-0.742756
-0.659966,-0.747051,-0.474803,-0.079856,-0.663833,-0.069579,0.366059,-0.442302,-0.257926,-0.598303,-0.579557,-0.549405,-0.17485,-0.747996,-0.590398,-0.49666,-0.526039,-0.463384,-0.7587
-0.667606,-0.769363,-0.391633,-0.017337,-0.591507,-0.017503,0.550865,-0.526202,-0.128165,-0.500858,-0.457702,-0.482696,-0.050159,-0.751064,-0.062524,-0.739492,-0.464998,-0.161308,-0.578751
-0.84029,-0.640794,-0.005917,-0.242096,-0.640904,0.142061,0.486771,-0.705278,0.028469,-0.664363,-0.669509,-0.390128,-0.144084,-0.630014,-0.369286,-0.619338,-0.050045,-0.448541,-0.913444
-0.70409,-0.714191,-0.618807,0.035434,-0.63073,-0.311334,0.334985,-0.268711,-0.186788,-0.365012,-0.189558,-0.362057,-0.050045,-0.66364,-0.460862,-0.204336,-0.441923,-0.401478,-0.721586
-0.572736,-0.660245,-0.218146,-0.146091,-0.729502,-0.655294,0.367894,-0.355779,-0.20944,-0.538326,-0.54728,-0.556605,-0.130711,-0.50356,-0.583612,-0.440777,-0.352981,-0.35751,-0.73355
-0.37666,-0.714364,-0.704174,0.120678,-0.615103,-0.45592,0.100678,-0.115978,-0.272808,-0.559665,-0.238433,-0.300874,-0.37603,-0.718649,-0.183755,-0.378483,-0.558077,-0.231874,-0.450779
-0.772789,-0.749604,-0.405493,-0.071402,-0.529987,0.057925,0.31842,-0.567016,-0.065116,-0.492317,-0.322207,-0.362332,0.011024,-0.619122,-0.388782,-0.508904,-0.420599,-0.398726,-0.678717
-0.427116,-0.26585,-0.300075,-0.225792,-0.724031,-0.913349,0.018716,-0.237952,0.105531,-0.515538,-0.444266,-0.126523,-0.199506,-0.51472,-0.512998,-0.337427,-0.055648,-0.157747,-0.445444
-0.464045,-0.557726,-0.252228,-0.303082,-0.719375,-0.330663,0.16875,-0.278239,-0.050995,-0.49104,-0.570692,-0.370892,-0.077219,-0.518377,-0.597632,-0.328177,-0.253506,-0.320578,-0.703899
-0.613987,-0.766183,-0.558283,0.078876,-0.652087,0.118848,0.618471,-0.404101,-0.345366,-0.515545,-0.404857,-0.575862,-0.133986,-0.69371,-0.024644,-0.654782,-0.513898,-0.250193,-0.721247
-0.774987,-0.660538,-0.643143,-0.032332,-0.594653,-0.105026,0.375763,-0.377227,-0.274039,-0.404187,-0.33595,-0.496308,0.036507,-0.748909,-0.374984,-0.487972,-0.560889,-0.306855,-0.629353
-0.377488,-0.460465,-0.550374,-0.128528,-0.572719,-0.173651,0.16375,-0.148936,-0.028323,-0.553095,-0.290868,-0.162191,-0.123371,-0.680658,-0.364138,-0.525228,-0.107231,-0.16662,-0.502078
-0.482814,-0.535525,-0.271075,-0.222598,-0.701388,-0.352579,0.147674,-0.227322,-0.071312,-0.458546,-0.564387,-0.360213,-0.072959,-0.517211,-0.569342,-0.356056,-0.279465,-0.339458,-0.689267
-0.726441,-0.74751,-0.51191,0.01282,-0.573943,-0.061489,0.396938,-0.418119,-0.220771,-0.541586,-0.391834,-0.497463,-0.132836,-0.805199,-0.424409,-0.353172,-0.480974,-0.44092,-0.702533
-0.429649,-0.667457,-0.348937,-0.134348,-0.663376,-0.103941,0.279707,-0.060118,-0.123431,-0.39294,-0.169011,-0.2752,-0.27278,-0.609503,-0.146747,-0.188736,-0.50663,-0.253135,-0.427889
-0.653326,-0.535992,-0.391205,-0.124625,-0.658943,-0.249172,0.223073,-0.334234,-0.036946,-0.379317,-0.364136,-0.274389,0.014398,-0.473442,-0.441823,-0.423687,-0.134145,-0.38223,-0.669336
-0.86178,-0.752785,-0.494394,-0.105772,-0.610184,-0.092737,0.426289,-0.570675,-0.223197,-0.65804,-0.536942,-0.568567,-0.113036,-0.770525,-0.451044,-0.48548,-0.524464,-0.468642,-0.779231
-0.697648,-0.699614,-0.416319,-0.183063,-0.580568,-0.037514,0.435238,-0.576465,-0.101158,-0.542436,-0.450089,-0.433042,-0.163608,-0.555594,-0.33386,-0.582207,-0.378804,-0.362223,-0.740844
-0.492634,-0.566928,-0.239248,-0.283712,-0.713955,-0.309264,0.235841,-0.247213,-0.06746,-0.499935,-0.575908,-0.418333,-0.051859,-0.552813,-0.594719,-0.394806,-0.288527,-0.355939,-0.711663
-0.404753,-0.438922,-0.538231,-0.26267,-0.65104,-0.157138,0.049368,-0.248826,0.131945,-0.31905,-0.407428,0.012552,-0.298596,-0.478417,-0.327439,-0.306474,0.044512,-0.098544,-0.381241
-0.289335,-0.186845,-0.376387,-0.20588,-0.754418,-0.845232,0.001578,-0.132011,0.098806,-0.407078,-0.23213,-0.014183,-0.158997,-0.430151,-0.39682,-0.267378,-0.147066,-0.112546,-0.289546
-0.468161,-0.53796,-0.245305,-0.285935,-0.708218,-0.279776,0.206199,-0.26712,-0.045524,-0.468462,-0.574985,-0.369701,-0.063408,-0.519782,-0.59596,-0.357893,-0.231721,-0.326514,-0.682574
-0.601183,-0.346675,-0.331375,-0.0616,-0.549167,-0.268794,-0.100347,-0.45522,0.02431,-0.244726,-0.10794,0.017921,-0.249181,-0.54781,-0.470524,-0.327238,-0.249262,-0.223595,-0.406703
-0.684732,-0.604342,-0.456298,-0.017519,-0.611326,-0.59803,0.187629,-0.415015,-0.148886,-0.459958,-0.285755,-0.340423,-0.309895,-0.662956,-0.418501,-0.062895,-0.37957,-0.365879,-0.59362
-0.6636,-0.454976,-0.209049,-0.221633,-0.571566,-0.341978,-0.173106,-0.520841,0.050571,-0.525994,-0.390437,-0.045973,-0.278457,-0.590665,-0.467255,-0.558304,-0.133735,-0.282436,-0.538207
-0.60934,-0.228171,-0.288579,-0.108512,-0.315796,-0.227676,0.011265,-0.354719,-0.08972,-0.112701,0.080021,0.084691,-0.364962,-0.560779,-0.269193,-0.205514,-0.432784,-0.230652,-0.344235
-0.676293,-0.578397,-0.22889,-0.12913,-0.48321,-0.327671,-0.131985,-0.564386,-0.230402,-0.494402,-0.292446,-0.2079,-0.27329,-0.525862,-0.387135,-0.373577,-0.323733,-0.227669,-0.463552
-0.379443,-0.438499,-0.474528,-0.177303,-0.584462,-0.62483,0.164241,-0.163477,0.016821,-0.339708,-0.244688,-0.090598,-0.227775,-0.624794,-0.213875,-0.413297,-0.19551,-0.244639,-0.512142
-0.810364,-0.81845,-0.309517,-0.087268,-0.645912,-0.272378,0.344072,-0.571084,-0.116536,-0.733692,-0.60777,-0.502811,-0.172706,-0.569001,-0.540321,-0.488327,-0.197992,-0.359064,-0.739152
-0.317095,-0.493937,-0.446836,-0.380918,-0.588421,-0.437206,0.202333,-0.283798,0.078122,-0.438165,-0.372083,-0.098509,-0.345629,-0.47984,-0.260384,-0.194854,-0.06254,-0.111851,-0.407057
-0.57301,-0.516642,-0.542944,-0.158577,-0.72137,-0.335137,0.177813,-0.279658,-0.019247,-0.299871,-0.376364,-0.189744,-0.390162,-0.536556,-0.509061,-0.258703,-0.201281,-0.156669,-0.585163
-0.779862,-0.842736,-0.141248,-0.337583,-0.732639,0.237661,0.468795,-0.554104,-0.233875,-0.652174,-0.798308,-0.506405,0.149107,-0.66677,-0.606429,-0.67834,-0.280699,-0.322387,-0.841429
-0.771423,-0.778823,-0.408081,-0.080126,-0.649228,-0.179257,0.494191,-0.343023,-0.109471,-0.49048,-0.429311,-0.542771,-0.025327,-0.646923,-0.318939,-0.470323,-0.388514,-0.48093,-0.884965
-0.650554,-0.698736,-0.396534,0.033984,-0.563624,0.049601,0.454746,-0.309296,-0.085638,-0.417102,-0.224648,-0.389136,-0.061951,-0.710015,-0.294859,-0.417459,-0.407005,-0.350098,-0.586375
-0.706587,-0.688387,-0.223534,-0.080905,-0.633205,0.21627,0.522006,-0.624414,-0.01507,-0.649009,-0.668714,-0.412557,-0.166803,-0.423621,-0.366982,-0.557998,-0.083954,-0.204889,-0.794996
-0.670198,-0.851721,-0.44031,-0.115567,-0.747214,-0.124342,0.48366,-0.177049,-0.260626,-0.573228,-0.604449,-0.578344,0.23575,-0.724215,-0.789638,-0.355465,-0.435838,-0.496494,-0.808403
-0.721302,-0.653844,-0.431684,-0.114278,-0.665046,-0.042545,0.373764,-0.500406,-0.130928,-0.615225,-0.371641,-0.386372,0.007765,-0.616493,-0.304687,-0.583953,-0.447381,-0.19878,-0.737188
-0.599269,-0.684008,-0.541805,0.03698,-0.508864,-0.598914,0.201833,-0.377104,-0.263384,-0.515012,-0.248186,-0.405768,-0.125709,-0.643948,-0.377889,-0.366023,-0.535985,-0.426194,-0.499674
-0.896306,-0.768166,-0.337435,-0.142543,-0.619736,0.150633,0.53903,-0.675693,-0.279808,-0.70129,-0.499918,-0.572045,-0.151665,-0.896269,-0.303988,-0.639093,-0.56383,-0.411655,-0.854962
-0.519812,-0.652678,-0.572968,-0.182302,-0.499921,-0.504826,0.22989,-0.27689,-0.170531,-0.332965,-0.134295,-0.260803,-0.181217,-0.644363,-0.205206,-0.294502,-0.437412,-0.313837,-0.470581
-0.615451,-0.587734,-0.060999,-0.290655,-0.597477,0.239774,0.276645,-0.672419,0.221696,-0.482462,-0.609685,-0.097361,0.003034,-0.445701,-0.417606,-0.588296,0.038933,-0.245623,-0.824754
-0.579487,-0.812496,-0.504938,-0.082031,-0.644899,-0.121369,0.400327,-0.131156,-0.31134,-0.489389,-0.410914,-0.558029,-0.017801,-0.599994,-0.527459,-0.283418,-0.490722,-0.414747,-0.644988
-0.6869,-0.709451,-0.276973,-0.059058,-0.597546,0.205446,0.565244,-0.60832,-0.061536,-0.74728,-0.697728,-0.503831,-0.088698,-0.542238,-0.394471,-0.560329,-0.164287,-0.28129,-0.82664
-0.810467,-0.827477,-0.534656,0.039772,-0.602981,0.10527,0.561216,-0.461919,-0.386633,-0.64362,-0.545898,-0.608345,-0.052992,-0.860314,-0.470364,-0.480057,-0.625772,-0.47831,-0.829422
-0.309881,-0.750723,-0.753271,-0.092936,-0.62167,-0.345076,0.228891,-0.204017,-0.131394,-0.297787,-0.089536,-0.27131,-0.455199,-0.633529,-0.212881,-0.044961,-0.574306,-0.225386,-0.254762
-0.670196,-0.558059,-0.389609,-0.175041,-0.552643,-0.537273,-0.05367,-0.39396,-0.121358,-0.395145,-0.334033,-0.228692,-0.300626,-0.581539,-0.439615,-0.14352,-0.214246,-0.202075,-0.608758
-0.730151,-0.508637,-0.445514,-0.04649,-0.451206,-0.210518,0.155687,-0.462964,-0.013652,-0.446815,-0.171963,-0.180672,-0.262256,-0.733145,-0.311584,-0.47412,-0.342766,-0.396415,-0.640191
-0.464191,-0.724872,-0.43073,-0.040448,-0.521997,-0.147352,0.313776,-0.448697,-0.181524,-0.542977,-0.398912,-0.395149,-0.353202,-0.586679,-0.029858,-0.505841,-0.554706,-0.221522,-0.585566
-0.716418,-0.779597,-0.54934,0.164007,-0.601078,0.038582,0.428602,-0.381583,-0.174715,-0.439788,-0.302836,-0.54675,0.090888,-0.791118,-0.241631,-0.367408,-0.499094,-0.484972,-0.705966
-0.659132,-0.518457,-0.358362,-0.193432,-0.601929,-0.600442,0.199622,-0.415637,-0.030304,-0.288138,-0.320631,-0.106964,-0.212562,-0.489572,-0.274246,-0.253512,-0.05558,-0.174361,-0.549468
-0.766004,-0.812996,-0.076838,-0.064539,-0.5073,0.030609,0.549363,-0.553286,-0.209131,-0.507091,-0.512878,-0.490415,0.01812,-0.640071,-0.429843,-0.569755,-0.347879,-0.485588,-0.805885
-0.447108,-0.79988,-0.647668,0.008776,-0.638716,-0.265379,0.362307,-0.112401,-0.199719,-0.568795,-0.261392,-0.433336,-0.035153,-0.732244,-0.311413,-0.221253,-0.551467,-0.394748,-0.512061
-0.648357,-0.64488,-0.671514,-0.048648,-0.460505,-0.855783,0.115783,-0.18155,-0.182479,-0.366732,-0.052468,-0.2011,-0.266677,-0.790724,-0.536583,-0.128427,-0.466684,-0.492185,-0.465583
-0.485699,-0.584208,-0.07553,-0.281381,-0.653734,0.011707,0.332879,-0.40633,0.077044,-0.500361,-0.509658,-0.145597,-0.188563,-0.323607,-0.353967,-0.392261,0.004657,-0.258966,-0.723517
-0.53873,-0.677925,-0.602917,0.205249,-0.565519,0.006881,0.444475,-0.11916,-0.093186,-0.508328,-0.258407,-0.527333,-0.073776,-0.621982,-0.082131,-0.573594,-0.427747,-0.41989,-0.670864
-0.708984,-0.779982,-0.241642,-0.11746,-0.646374,0.286638,0.567376,-0.409018,-0.179959,-0.563966,-0.511106,-0.613125,0.110367,-0.728347,-0.388498,-0.611358,-0.382338,-0.500317,-0.859465
-0.591033,-0.468769,-0.365606,-0.101413,-0.528899,-0.401682,0.196863,-0.239553,0.004783,-0.518918,-0.357554,-0.215571,-0.252413,-0.725678,-0.235238,-0.356965,-0.283525,-0.265929,-0.604527
-0.804207,-0.700677,0.103506,-0.23679,-0.569794,0.393913,0.314796,-0.79659,0.051052,-0.572354,-0.551335,-0.177315,0.042957,-0.382085,-0.240717,-0.60582,0.038592,-0.292019,-0.812473
-0.544527,-0.647988,-0.437533,-0.026524,-0.578098,0.010694,0.536016,-0.379777,-0.260622,-0.610709,-0.482751,-0.527861,-0.024002,-0.834226,-0.298028,-0.596655,-0.545638,-0.343972,-0.715131
-0.6645,-0.715108,-0.680786,-0.017714,-0.640046,-0.453165,0.27926,-0.376978,-0.228467,-0.456926,-0.371305,-0.427509,-0.2329,-0.595123,-0.365184,-0.330712,-0.437429,-0.220793,-0.668991
-0.694291,-0.636642,-0.116782,-0.263627,-0.570988,-0.194717,0.357399,-0.518515,0.030892,-0.539315,-0.526288,-0.308108,-0.218971,-0.467342,-0.37951,-0.344505,-0.09982,-0.369036,-0.807786
-0.682115,-0.9405,-0.668991,-0.159375,-0.694359,0.176051,0.603086,-0.521945,-0.222122,-0.608759,-0.358595,-0.617,-0.164368,-0.847733,-0.270953,-0.420246,-0.822123,-0.341619,-0.643477
-0.852577,-0.98055,-0.287638,-0.159293,-0.552039,0.078794,0.509588,-0.746766,-0.174003,-0.651911,-0.613256,-0.571486,0.04183,-0.637617,-0.484737,-0.512508,-0.328333,-0.467017,-0.675824
-0.338924,-0.537366,-0.816811,-0.100991,-0.547569,-0.424456,0.146446,-0.086295,-0.134293,-0.266062,0.044583,-0.20718,-0.04773,-0.639235,-0.122805,-0.214372,-0.577053,-0.297197,-0.198276
-0.734674,-0.821059,-0.270522,-0.138492,-0.573444,0.264715,0.553913,-0.549665,-0.147045,-0.646266,-0.587298,-0.559727,-0.101906,-0.503807,-0.410817,-0.517527,-0.289201,-0.329876,-0.900845
-0.963571,-0.577706,-0.18732,-0.110668,-0.528509,-0.011942,0.297692,-0.641319,-0.052004,-0.440801,-0.479943,-0.255669,-0.227732,-0.757517,-0.36497,-0.623964,-0.241404,-0.315979,-0.833812
-0.737438,-0.888814,-0.317028,-0.076331,-0.599701,0.243252,0.599982,-0.287654,-0.390105,-0.552266,-0.484662,-0.597761,0.142112,-0.639478,-0.352641,-0.460134,-0.530477,-0.564847,-0.630608
-0.803395,-0.666898,-0.16315,-0.064405,-0.586161,0.037932,0.33982,-0.532118,-0.165443,-0.590325,-0.560963,-0.378441,0.062703,-0.901697,-0.51269,-0.614016,-0.250724,-0.38766,-0.842755
-0.80428,-0.649601,-0.434455,-0.097654,-0.603569,0.00308,0.30675,-0.523865,-0.06962,-0.368846,-0.495413,-0.27455,-0.21327,-0.481904,-0.547226,-0.362075,-0.211032,-0.326168,-0.723512
-0.787225,-0.763639,-0.436253,0.017436,-0.56669,-0.336859,0.390471,-0.577903,-0.298191,-0.532144,-0.368444,-0.485146,-0.139943,-0.677481,-0.378307,-0.529954,-0.47418,-0.357672,-0.772084
-0.855752,-0.800324,-0.173898,-0.075847,-0.641882,0.142497,0.490607,-0.63873,-0.15444,-0.428588,-0.634891,-0.523758,-0.005981,-0.628174,-0.533303,-0.47116,-0.274081,-0.37909,-0.909516
-0.726249,-0.820561,-0.63845,0.031756,-0.593447,0.04413,0.665005,-0.500691,-0.334674,-0.593167,-0.57634,-0.714693,-0.068159,-0.872815,-0.145463,-0.660475,-0.675475,-0.260341,-0.797653
-0.54277,-0.620074,-0.577613,0.015925,-0.662553,-0.357932,0.293911,-0.088695,-0.296576,-0.460642,-0.333922,-0.360644,0.159547,-0.521677,-0.476338,-0.282252,-0.3282,-0.310738,-0.452425
-0.603972,-0.692237,-0.468307,-0.048849,-0.656374,-0.094912,0.304739,-0.63818,-0.218706,-0.5569,-0.395761,-0.38643,-0.187423,-0.534747,-0.458179,-0.298927,-0.502389,-0.374904,-0.784295
-0.724201,-0.894162,-0.480745,0.040455,-0.529341,0.19106,0.430247,-0.497555,-0.373981,-0.44121,-0.346519,-0.494113,-0.11871,-0.70895,-0.269369,-0.515249,-0.575762,-0.31919,-0.680086
-0.589918,-0.409686,0.01113,-0.148609,-0.331522,0.317121,-0.053973,-0.761991,-0.083288,-0.130833,0.06622,0.21402,0.016016,-0.612899,-0.299008,-0.729494,-0.200697,-0.151473,-0.397873
-0.799916,-0.569838,-0.381447,0.018305,-0.643667,-0.75639,0.129906,-0.513263,-0.025486,-0.644908,-0.360524,-0.325195,-0.22647,-0.637362,-0.458377,-0.452839,-0.233735,-0.340509,-0.650906
-0.839559,-0.650534,-0.260994,-0.080555,-0.519779,-0.409216,0.117887,-0.407542,-0.201149,-0.529588,-0.272091,-0.217072,-0.211621,-0.72137,-0.526004,-0.173131,-0.276613,-0.429756,-0.558861
-0.76093,-0.778642,-0.66639,0.105266,-0.567599,-0.213059,0.571362,-0.278604,-0.262207,-0.510226,-0.345634,-0.599501,0.158516,-0.721269,-0.290361,-0.482386,-0.648638,-0.475887,-0.634865
-0.655264,-0.59362,0.124463,-0.627381,-0.697721,-0.27957,0.042908,-0.597749,0.162433,-0.181957,-0.599059,-0.124937,-0.341008,-0.186921,-0.484189,-0.312243,0.129816,-0.11359,-0.690176
-0.790838,-0.571758,-0.267961,-0.052848,-0.559677,-0.115419,0.137825,-0.568463,-0.075636,-0.465504,-0.347432,-0.277192,-0.19576,-0.63894,-0.438146,-0.308726,-0.2883,-0.364877,-0.683982
-0.712609,-0.765051,-0.161238,-0.226558,-0.572037,0.27439,0.611408,-0.689671,-0.249964,-0.486018,-0.544763,-0.525175,-0.114673,-0.545225,-0.230852,-0.673507,-0.362872,-0.305223,-0.826146
-0.447939,-0.655755,-0.485064,-0.011018,-0.704189,-0.641682,0.416521,-0.191765,-0.104118,-0.444958,-0.356634,-0.508817,0.078513,-0.568656,-0.286597,-0.524005,-0.42425,-0.429394,-0.611661
-0.607406,-0.462878,0.06688,-0.538157,-0.750452,-0.174789,0.15431,-0.546748,0.15462,-0.263378,-0.496334,-0.041118,-0.231666,-0.253322,-0.497601,-0.438382,0.09757,-0.150186,-0.628896
-0.624342,-0.697173,-0.044248,-0.43709,-0.653418,-0.195926,0.605075,-0.471597,-0.010061,-0.676036,-0.7613,-0.530815,-0.027789,-0.441642,-0.406897,-0.436994,-0.12945,-0.425778,-0.914611
-0.862046,-0.755939,-0.27141,-0.028355,-0.636031,-0.024714,0.274917,-0.634686,-0.16929,-0.693957,-0.524311,-0.447016,-0.18144,-0.633332,-0.348589,-0.618575,-0.315945,-0.251971,-0.690355
-0.697618,-0.638291,-0.443856,-0.207801,-0.635212,-0.27768,0.338802,-0.443463,-0.10647,-0.279501,-0.216093,-0.411092,-0.039139,-0.546756,-0.47506,-0.392909,-0.471674,-0.155262,-0.472571
-0.520669,-0.320277,-0.370369,-0.323953,-0.614653,-0.488094,-0.163071,-0.130424,0.030122,-0.119236,-0.136041,-0.05818,-0.405289,-0.573254,-0.252856,-0.230126,-0.285497,-0.001829,-0.384922
-0.611763,-0.366733,-0.381208,-0.113635,-0.56776,-0.626677,0.106208,-0.372425,0.008042,-0.42417,-0.252437,-0.101673,-0.384923,-0.598584,-0.306373,-0.295255,-0.093532,-0.246701,-0.598849
-0.727426,-0.700864,-0.353589,0.034777,-0.62387,-0.167939,0.431617,-0.572248,-0.117768,-0.57061,-0.501996,-0.443724,-0.198002,-0.773692,-0.352143,-0.675395,-0.358981,-0.230221,-0.740824
-0.600638,-0.716017,-0.40981,0.008154,-0.642288,-0.082567,0.346255,-0.226229,-0.050798,-0.402482,-0.276615,-0.421795,-0.062243,-0.686596,-0.413257,-0.329125,-0.383234,-0.36155,-0.700871
-0.76849,-0.396676,-0.156992,-0.387543,-0.649095,-0.176102,0.101201,-0.426885,0.222151,-0.226593,-0.371622,0.03641,-0.258718,-0.380132,-0.329427,-0.428828,0.016421,0.098404,-0.670335
-0.37623,-0.587537,-0.510738,-0.037345,-0.562443,-0.502647,0.069307,-0.039193,-0.34076,-0.280584,-0.194186,-0.316961,0.048542,-0.597778,-0.204667,-0.192021,-0.489337,-0.294928,-0.277108
-0.769602,-0.752687,-0.297822,0.086959,-0.61027,0.236611,0.247256,-0.620988,-0.258566,-0.472189,-0.460385,-0.439349,-0.178845,-0.776885,-0.241742,-0.642968,-0.512123,-0.222835,-0.696573
-0.652704,-0.608523,-0.439179,0.112209,-0.621352,-0.101625,0.49625,-0.378729,-0.064002,-0.443686,-0.543678,-0.380928,0.123027,-0.575792,-0.320623,-0.667166,-0.27659,-0.318238,-0.830241
-0.397324,-0.277068,-0.344117,-0.373392,-0.676959,-0.442539,-0.109053,-0.254312,0.110021,-0.062707,-0.098519,0.092348,-0.410378,-0.501292,-0.185871,-0.265507,-0.158302,0.05533,-0.369937
-0.63058,-0.644574,-0.301801,0.061334,-0.581006,0.388383,0.358755,-0.328251,-0.076468,-0.484852,-0.292806,-0.233071,0.0667,-0.631758,-0.246457,-0.628845,-0.331628,-0.374566,-0.505312
-0.485907,-0.426224,-0.469292,-0.530884,-0.640239,-0.246198,-0.001689,-0.472282,0.280918,-0.269672,-0.451213,0.15067,-0.33808,-0.16211,-0.315747,-0.339996,0.124971,0.285112,-0.492292
-0.673333,-0.521281,-0.396493,-0.207898,-0.588867,-0.683379,-0.180883,-0.493453,-0.088549,-0.222729,-0.096873,-0.038045,-0.348534,-0.537655,-0.460855,-0.126126,-0.239855,-0.160548,-0.521826
-0.643842,-0.462772,-0.625982,0.134731,-0.570528,-0.509533,0.14714,-0.218274,-0.163147,-0.340925,-0.13518,-0.365087,-0.114845,-0.612876,-0.392308,-0.109353,-0.42427,-0.377908,-0.46268
-0.641524,-0.675801,-0.70517,-0.065123,-0.582261,-0.227902,0.570465,-0.129593,-0.171371,-0.482769,-0.367214,-0.526748,0.137083,-0.740811,-0.235421,-0.5366,-0.697781,-0.292033,-0.630202
-0.711972,-0.51223,-0.358809,-0.076463,-0.625633,-0.589511,0.004163,-0.419263,0.003346,-0.296277,-0.183591,-0.133716,-0.318396,-0.523758,-0.406348,-0.312649,-0.207848,-0.168421,-0.571668
-0.684417,-0.551192,-0.339471,-0.12453,-0.623637,-0.695039,0.262476,-0.380204,-0.134295,-0.371869,-0.135797,-0.173934,0.032975,-0.486663,-0.377185,-0.365515,-0.438671,-0.323983,-0.520887
-0.708225,-0.576004,-0.370433,-0.13186,-0.602382,-0.150542,0.422535,-0.502465,-0.04146,-0.459395,-0.527187,-0.457669,-0.114186,-0.553092,-0.408363,-0.391116,-0.393724,-0.409267,-0.755481
-0.651251,-0.779816,-0.558819,-0.260073,-0.580739,-0.217194,0.541835,-0.360763,-0.272231,-0.536628,-0.534606,-0.62837,0.019948,-0.65357,-0.319632,-0.495368,-0.552502,-0.411075,-0.594802
-0.643785,-0.258446,-0.370652,-0.365813,-0.652644,-0.364999,0.143359,-0.278519,0.112167,-0.222385,-0.278349,0.030084,-0.328325,-0.688276,-0.21166,-0.49556,-0.212076,-0.101485,-0.613439
-0.417718,-0.198069,-0.075923,-0.573703,-0.48589,-0.385115,-0.330251,-0.339933,-0.122762,0.13656,0.253114,0.167151,-0.597473,-0.449392,-0.287243,-0.045738,-0.45112,-0.091255,-0.129854
-0.617598,-0.57114,-0.442071,-0.0276,-0.646143,-0.45871,0.353415,-0.350013,0.018917,-0.42802,-0.404055,-0.284819,-0.253325,-0.495863,-0.411693,-0.251862,-0.165409,-0.382716,-0.615817
-0.585594,-0.862314,-0.488523,0.121504,-0.517231,0.04909,0.556228,-0.33887,-0.175294,-0.615125,-0.348251,-0.623578,0.217434,-0.81548,-0.321425,-0.509684,-0.524998,-0.56489,-0.726985
-0.527096,-0.194092,-0.392528,-0.400769,-0.633176,-0.317306,0.029061,-0.243996,0.23478,-0.264136,-0.187289,0.121486,-0.363606,-0.529966,-0.184382,-0.420581,-0.108326,-0.121514,-0.474351
-0.585721,-0.642798,-0.389264,-0.166113,-0.634851,-0.422811,0.313249,-0.332138,-0.136798,-0.38541,-0.371556,-0.387705,-0.198556,-0.437559,-0.46796,-0.245669,-0.303304,-0.360421,-0.640935
-0.479307,-0.086299,-0.514648,-0.647486,-0.642449,-0.290669,-0.166545,-0.383425,0.025727,0.08687,0.246394,0.129182,-0.51443,-0.320189,-0.217745,-0.474321,-0.34842,0.237853,-0.27218
-0.736046,-0.745814,-0.463292,-0.075713,-0.515958,-0.220205,0.330808,-0.484328,-0.126297,-0.449389,-0.32639,-0.404278,-0.091352,-0.600902,-0.360964,-0.364901,-0.423331,-0.389502,-0.620406
-0.590613,-0.304242,-0.50534,-0.337968,-0.654366,-0.599859,-0.015905,-0.224638,0.033234,-0.215366,-0.194319,-0.065988,-0.403471,-0.544102,-0.324844,-0.531751,-0.301281,-0.002302,-0.479535
-0.644168,-0.523255,0.089409,-0.525282,-0.754381,-0.018659,0.197461,-0.594495,0.166336,-0.521486,-0.594944,-0.106179,-0.09822,-0.385057,-0.441487,-0.449567,0.109407,-0.116442,-0.710691
-0.588752,-0.679832,-0.684118,-0.055292,-0.395402,-0.201545,0.304218,-0.207306,-0.309931,-0.185985,-0.016184,-0.318726,-0.021198,-0.724391,-0.300516,-0.128583,-0.620701,-0.273787,-0.4177
-0.552776,-0.029864,-0.281982,-0.284755,-0.659052,-0.257574,0.174108,-0.358067,0.051542,-0.368882,-0.401816,-0.118194,-0.461727,-0.421595,-0.350471,-0.688042,-0.327634,-0.180408,-0.619745
